year,line,naic_code,company_name,complaints,premium,market_share,complaint_share,ratio,ratio_type,reason_underwriting,reason_marketing_sales,reason_claims_handling,reason_policyholder_service,source_file
2023,homeowners,,Allstate Vehicle and Property Insurance Company,247,376285532.0,,,0.6564,per_million_ep,,,,,2023.pdf
2023,homeowners,,American Bankers Insurance Company of Florida,21,13037884.0,,,1.6107,per_million_ep,,,,,2023.pdf
2023,homeowners,,American Family Insurance Company,39,97570441.0,,,0.3997,per_million_ep,,,,,2023.pdf
2023,homeowners,,American Family Mutual Insurance Company S I,20,134489837.0,,,0.1487,per_million_ep,,,,,2023.pdf
2023,homeowners,,American Modern Property & Casualty Ins Co,5,11029169.0,,,0.4533,per_million_ep,,,,,2023.pdf
2023,homeowners,,American Strategic Insurance Corp.,19,36277185.0,,,0.5237,per_million_ep,,,,,2023.pdf
2023,homeowners,,Amguard Insurance Company,5,11933256.0,,,0.419,per_million_ep,,,,,2023.pdf
2023,homeowners,,Auto Club Insurance Association,11,11470990.0,,,0.9589,per_million_ep,,,,,2023.pdf
2023,homeowners,,Auto Owners Insurance Company,18,92220237.0,,,0.1952,per_million_ep,,,,,2023.pdf
2023,homeowners,,Cambridge Mutual Fire Insurance Company,12,7026248.0,,,1.7079,per_million_ep,,,,,2023.pdf
2023,homeowners,,Cincinnati Insurance Company (The),5,23587022.0,,,0.212,per_million_ep,,,,,2023.pdf
2023,homeowners,,Country Mutual Insurance Company,85,545320721.0,,,0.1559,per_million_ep,,,,,2023.pdf
2023,homeowners,,Country Preferred Insurance Company,5,19959839.0,,,0.2505,per_million_ep,,,,,2023.pdf
2023,homeowners,,Encompass Insurance Company,5,14130400.0,,,0.3538,per_million_ep,,,,,2023.pdf
2023,homeowners,,Erie Insurance Company,25,94558741.0,,,0.2644,per_million_ep,,,,,2023.pdf
2023,homeowners,,Farmers Automobile Insurance Association (The),7,48767765.0,,,0.1435,per_million_ep,,,,,2023.pdf
2023,homeowners,,Farmers Casualty Insurance Company,7,32629820.0,,,0.2145,per_million_ep,,,,,2023.pdf
2023,homeowners,,Farmers Direct Property and Casualty Insurance Company,21,45955666.0,,,0.457,per_million_ep,,,,,2023.pdf
2023,homeowners,,Farmers Insurance Exchange,19,131071047.0,,,0.145,per_million_ep,,,,,2023.pdf
2023,homeowners,,Farmers New Century Insurance Company,10,22065285.0,,,0.4532,per_million_ep,,,,,2023.pdf
2023,homeowners,,"Foremost Insurance Company Grand Rapids, Michigan",18,29436768.0,,,0.6115,per_million_ep,,,,,2023.pdf
2023,homeowners,,Frontier Mt. Carroll Mutual Insurance Company,7,18764049.0,,,0.3731,per_million_ep,,,,,2023.pdf
2023,homeowners,,Garrison Property And Casualty Assn,6,16869897.0,,,0.3557,per_million_ep,,,,,2023.pdf
2023,homeowners,,"Grand Total 2,050 $4,753,259,788 0.4313 456",160,1743.0,,,257.0,per_million_ep,,,,,2023.pdf
2023,homeowners,,Hartford Insurance Company of the Southeast,8,8830732.0,,,0.9059,per_million_ep,,,,,2023.pdf
2023,homeowners,,Homesite Insurance Company of Florida,43,86804943.0,,,0.4954,per_million_ep,,,,,2023.pdf
2023,homeowners,,Homesite Insurance Company of Illinois,6,10512497.0,,,0.5707,per_million_ep,,,,,2023.pdf
2023,homeowners,,Illinois Farmers Insurance Company,8,28240883.0,,,0.2833,per_million_ep,,,,,2023.pdf
2023,homeowners,,Insurance Company of Illinois,20,69224210.0,,,0.2889,per_million_ep,,,,,2023.pdf
2023,homeowners,,Lemonade Insurance Company,9,15631995.0,,,0.5757,per_million_ep,,,,,2023.pdf
2023,homeowners,,Liberty Mutual Personal Insurance Company,31,86028133.0,,,0.3603,per_million_ep,,,,,2023.pdf
2023,homeowners,,MIC General Insurance Corporation,13,24025028.0,,,0.5411,per_million_ep,,,,,2023.pdf
2023,homeowners,,Madison Mutual Insurance Company,6,9133928.0,,,0.6569,per_million_ep,,,,,2023.pdf
2023,homeowners,,MemberSelect Insurance Company,27,46410542.0,,,0.5818,per_million_ep,,,,,2023.pdf
2023,homeowners,,Mercury Insurance Company of Illinois,17,11358543.0,,,1.4967,per_million_ep,,,,,2023.pdf
2023,homeowners,,Milbank Insurance Company,7,16223955.0,,,0.4315,per_million_ep,,,,,2023.pdf
2023,homeowners,,Nationwide Insurance Company of America,24,36675810.0,,,0.6544,per_million_ep,,,,,2023.pdf
2023,homeowners,,Peerless Indemnity Insurance Company,9,21000449.0,,,0.4286,per_million_ep,,,,,2023.pdf
2023,homeowners,,Pekin Insurance Company,15,8425112.0,,,1.7804,per_million_ep,,,,,2023.pdf
2023,homeowners,,Rockford Mutual Insurance Company,7,15880104.0,,,0.4408,per_million_ep,,,,,2023.pdf
2023,homeowners,,Safeco Insurance Company of Illinois,12,40804186.0,,,0.2941,per_million_ep,,,,,2023.pdf
2023,homeowners,,Shelter Mutual Insurance Company,14,13627619.0,,,1.0273,per_million_ep,,,,,2023.pdf
2023,homeowners,,Spinnaker Insurance Company,17,15295137.0,,,1.1115,per_million_ep,,,,,2023.pdf
2023,homeowners,,State Farm Fire & Casualty Company,891,1724803272.0,,,0.5166,per_million_ep,,,,,2023.pdf
2023,homeowners,,Travco Insurance Company,70,184459636.0,,,0.3795,per_million_ep,,,,,2023.pdf
2023,homeowners,,Travelers Home And Marine Ins Co (The),13,55911203.0,,,0.2325,per_million_ep,,,,,2023.pdf
2023,homeowners,,Trumbull Insurance Company,13,22438966.0,,,0.5793,per_million_ep,,,,,2023.pdf
2023,homeowners,,USAA Casualty Insurance Company,11,54885415.0,,,0.2004,per_million_ep,,,,,2023.pdf
2023,homeowners,,West Bend Mutual Insurance Company,6,38788410.0,,,0.1547,per_million_ep,,,,,2023.pdf
2023,homeowners,,West Bend Mutual Insurance Company,6,38788410.0,,,0.1547,per_million_ep,,,,,2023.pdf
2023,life,,American Amicable Life Insurance Company of Texas,6,9047.0,,,6.632,per_million_ep,,,,,2023.pdf
2023,life,,American Family Life Insurance Company,5,85781.0,,,0.5829,per_million_ep,,,,,2023.pdf
2023,life,,American General Life Insurance Company,63,163021.0,,,3.8645,per_million_ep,,,,,2023.pdf
2023,life,,Athene Annuity and Life Company,5,5491.0,,,9.1058,per_million_ep,,,,,2023.pdf
2023,life,,Bankers Life & Casualty Company,15,35162.0,,,4.266,per_million_ep,,,,,2023.pdf
2023,life,,Brighthouse Life Insurance Company,14,45871.0,,,3.052,per_million_ep,,,,,2023.pdf
2023,life,,CMFG Life Insurance Company,6,110815.0,,,0.5414,per_million_ep,,,,,2023.pdf
2023,life,,Colonial Penn Life Insurance Company,10,8656.0,,,11.5527,per_million_ep,,,,,2023.pdf
2023,life,,Combined Insurance Company Of America,8,13567.0,,,5.8967,per_million_ep,,,,,2023.pdf
2023,life,,Country Life Insurance Company,9,371804.0,,,0.2421,per_million_ep,,,,,2023.pdf
2023,life,,Dearborn Life Insurance Company,7,12807.0,,,5.4658,per_million_ep,,,,,2023.pdf
2023,life,,Equitable Financial Life Insurance Company of America,5,25516.0,,,1.9596,per_million_ep,,,,,2023.pdf
2023,life,,Everlake Life Insurance Company,8,34383.0,,,2.3267,per_million_ep,,,,,2023.pdf
2023,life,,Farmers New World Life Insurance Company,5,63362.0,,,0.7891,per_million_ep,,,,,2023.pdf
2023,life,,Fidelity & Guaranty Life Insurance Company,8,13553.0,,,5.9028,per_million_ep,,,,,2023.pdf
2023,life,,"Fidelity Life Association, A Legal Reserve Life Insurance Company",9,9438.0,,,9.5359,per_million_ep,,,,,2023.pdf
2023,life,,Globe Life & Accident Insurance Company,23,425877.0,,,0.5401,per_million_ep,,,,,2023.pdf
2023,life,,Grand Total,518,3904879.0,,,1.3265,per_million_ep,,,,,2023.pdf
2023,life,,Hartford Life & Accident Insurance Company,9,1179.0,,,76.3359,per_million_ep,,,,,2023.pdf
2023,life,,Investors Life Insurance Company of North America,6,1406.0,,,42.6743,per_million_ep,,,,,2023.pdf
2023,life,,Jackson National Life Insurance Company,17,33242.0,,,5.114,per_million_ep,,,,,2023.pdf
2023,life,,John Hancock Life Insurance Company U.S.A.,10,60991.0,,,1.6396,per_million_ep,,,,,2023.pdf
2023,life,,Lincoln Benefit Life Company,6,36950.0,,,1.6238,per_million_ep,,,,,2023.pdf
2023,life,,Lincoln Heritage Life Insurance Company,8,41288.0,,,1.9376,per_million_ep,,,,,2023.pdf
2023,life,,Lincoln National Life Insurance Company,9,66747.0,,,1.3484,per_million_ep,,,,,2023.pdf
2023,life,,MEAN (The total industry complaints per 10k PIF),737,6748043.0,,,1.0922,per_million_ep,,,,,2023.pdf
2023,life,,Metropolitan Life Insurance Company,57,205844.0,,,2.7691,per_million_ep,,,,,2023.pdf
2023,life,,Metropolitan Tower Life Insurance Co,5,20209.0,,,2.4741,per_million_ep,,,,,2023.pdf
2023,life,,New York Life Insurance Company,11,132308.0,,,0.8314,per_million_ep,,,,,2023.pdf
2023,life,,Primerica Life Insurance Company,9,95871.0,,,0.9388,per_million_ep,,,,,2023.pdf
2023,life,,Protective Life Insurance Company,7,71917.0,,,0.9733,per_million_ep,,,,,2023.pdf
2023,life,,Prudential Insurance Company of America,32,253430.0,,,1.2627,per_million_ep,,,,,2023.pdf
2023,life,,Reliastar Life Insurance Company,8,422190.0,,,0.1895,per_million_ep,,,,,2023.pdf
2023,life,,Royal Neighbors of America,6,18386.0,,,3.2634,per_million_ep,,,,,2023.pdf
2023,life,,State Farm Life Insurance Company,11,510253.0,,,0.2156,per_million_ep,,,,,2023.pdf
2023,life,,Transamerica Life Insurance Company,56,224278.0,,,2.4969,per_million_ep,,,,,2023.pdf
2023,life,,United Insurance Company of America,10,125917.0,,,0.7942,per_million_ep,,,,,2023.pdf
2023,life,,United of Omaha Life Insurance Company,13,132572.0,,,0.9806,per_million_ep,,,,,2023.pdf
2023,life,,Wilcac Life Insurance Company,11,7875.0,,,13.9683,per_million_ep,,,,,2023.pdf
2023,life,,Wilcac Life Insurance Company,11,7875.0,,,13.9683,per_million_ep,,,,,2023.pdf
2024,annuity,,Allianz Life Insurance Company of North America,5,58273.0,,,0.858,per_million_ep,,,,,2024.pdf
2024,annuity,,American General Life Insurance Company,8,87127.0,,,0.9182,per_million_ep,,,,,2024.pdf
2024,annuity,,Grand Total,21,157526.0,,,1.3331,per_million_ep,,,,,2024.pdf
2024,annuity,,MEAN (The total industry complaints per 10k CIF),104,1816471.0,,,0.5725,per_million_ep,,,,,2024.pdf
2024,annuity,,Prudential Insurance Company of America,8,12126.0,,,6.5974,per_million_ep,,,,,2024.pdf
2024,auto,,Allmerica Financial Alliance Insurance Company,6,70636246.0,,,0.0849,per_million_ep,,,,,2024.pdf
2024,auto,,Allstate Fire and Casualty Insurance Company,149,891083484.0,,,0.1672,per_million_ep,,,,,2024.pdf
2024,auto,,Allstate Indemnity Company,6,7325501.0,,,0.8191,per_million_ep,,,,,2024.pdf
2024,auto,,Allstate Insurance Company,18,57437914.0,,,0.3134,per_million_ep,,,,,2024.pdf
2024,auto,,Allstate North American Insurance Company,27,84754088.0,,,0.3186,per_million_ep,,,,,2024.pdf
2024,auto,,Allstate Property and Casualty Insurance Company,14,34155160.0,,,0.4099,per_million_ep,,,,,2024.pdf
2024,auto,,American Access Casualty Company,34,44348642.0,,,0.7667,per_million_ep,,,,,2024.pdf
2024,auto,,American Alliance Casualty Company,566,123913316.0,,,4.5677,per_million_ep,,,,,2024.pdf
2024,auto,,American Family Connect Property and Casualty Insurance Company,9,19958706.0,,,0.4509,per_million_ep,,,,,2024.pdf
2024,auto,,American Family Insurance Company,28,210668140.0,,,0.1329,per_million_ep,,,,,2024.pdf
2024,auto,,American Family Mutual Insurance Company S I,9,149616109.0,,,0.0602,per_million_ep,,,,,2024.pdf
2024,auto,,American Freedom Insurance Company,96,33673137.0,,,2.8509,per_million_ep,,,,,2024.pdf
2024,auto,,American Heartland Insurance Company,98,24101892.0,,,4.0661,per_million_ep,,,,,2024.pdf
2024,auto,,Artisan and Truckers Casualty Company,23,267003972.0,,,0.0861,per_million_ep,,,,,2024.pdf
2024,auto,,Auto Club Insurance Association,45,142403032.0,,,0.316,per_million_ep,,,,,2024.pdf
2024,auto,,Auto Owners Insurance Company,12,70632457.0,,,0.1699,per_million_ep,,,,,2024.pdf
2024,auto,,Berkshire Hathaway Direct Insurance Company,5,2167657.0,,,2.3066,per_million_ep,,,,,2024.pdf
2024,auto,,Bristol West Insurance Company,26,69291656.0,,,0.3752,per_million_ep,,,,,2024.pdf
2024,auto,,Country Casualty Insurance Company,5,9570988.0,,,0.5224,per_million_ep,,,,,2024.pdf
2024,auto,,Country Mutual Insurance Company,20,248130729.0,,,0.0806,per_million_ep,,,,,2024.pdf
2024,auto,,Country Preferred Insurance Company,23,507727687.0,,,0.0453,per_million_ep,,,,,2024.pdf
2024,auto,,Direct Auto Insurance Company,179,86304565.0,,,2.0741,per_million_ep,,,,,2024.pdf
2024,auto,,Echelon Property & Casualty Insurance Company,6,0.0,,,0.0,per_million_ep,,,,,2024.pdf
2024,auto,,Economy Preferred Insurance Company,5,11383102.0,,,0.4392,per_million_ep,,,,,2024.pdf
2024,auto,,Economy Premier Assurance Company,6,51356884.0,,,0.1168,per_million_ep,,,,,2024.pdf
2024,auto,,Elephant Insurance Company,6,6387434.0,,,0.9393,per_million_ep,,,,,2024.pdf
2024,auto,,Encompass Insurance Company,15,77648907.0,,,0.1932,per_million_ep,,,,,2024.pdf
2024,auto,,Erie Insurance Exchange,19,207945904.0,,,0.0914,per_million_ep,,,,,2024.pdf
2024,auto,,Esurance Property & Casualty Ins Co,12,37033479.0,,,0.324,per_million_ep,,,,,2024.pdf
2024,auto,,Falcon Insurance Company,6,7709478.0,,,0.7783,per_million_ep,,,,,2024.pdf
2024,auto,,Farmers Automobile Insurance Association (The),6,71726391.0,,,0.0837,per_million_ep,,,,,2024.pdf
2024,auto,,Farmers Group Property and Casualty Insurance Company,6,20495783.0,,,0.2927,per_million_ep,,,,,2024.pdf
2024,auto,,First Acceptance Insurance Company Inc.,10,10427968.0,,,0.959,per_million_ep,,,,,2024.pdf
2024,auto,,First Chicago Insurance Company,238,79855169.0,,,2.9804,per_million_ep,,,,,2024.pdf
2024,auto,,Founders Insurance Company,36,27970466.0,,,1.2871,per_million_ep,,,,,2024.pdf
2024,auto,,GEICO Choice Insurance Company,9,43514671.0,,,0.2068,per_million_ep,,,,,2024.pdf
2024,auto,,GEICO Secure Insurance Company,42,266741079.0,,,0.1575,per_million_ep,,,,,2024.pdf
2024,auto,,Garrison Property And Casualty Assn,7,37671857.0,,,0.1858,per_million_ep,,,,,2024.pdf
2024,auto,,Geico Casualty Company,54,281166187.0,,,0.1921,per_million_ep,,,,,2024.pdf
2024,auto,,Geico General Insurance Company,19,41407739.0,,,0.4589,per_million_ep,,,,,2024.pdf
2024,auto,,"Grand Total 3,323 $10,908,989,842 0.3046 711",218,2791.0,,,499.0,per_million_ep,,,,,2024.pdf
2024,auto,,Great West Casualty Company,5,93876446.0,,,0.0533,per_million_ep,,,,,2024.pdf
2024,auto,,Hartford Insurance Company of the Southeast,20,24767557.0,,,0.8075,per_million_ep,,,,,2024.pdf
2024,auto,,Illinois Farmers Insurance Company,11,129951765.0,,,0.0846,per_million_ep,,,,,2024.pdf
2024,auto,,Integon Casualty Insurance Company,15,44857152.0,,,0.3344,per_million_ep,,,,,2024.pdf
2024,auto,,LM General Insurance Company,9,29786297.0,,,0.3022,per_million_ep,,,,,2024.pdf
2024,auto,,Liberty Mutual Fire Insurance Company,5,21813337.0,,,0.2292,per_million_ep,,,,,2024.pdf
2024,auto,,Liberty Mutual Personal Insurance Company,48,94132748.0,,,0.5099,per_million_ep,,,,,2024.pdf
2024,auto,,Liberty Surplus Insurance Corporation,7,97106252.0,,,0.0721,per_million_ep,,,,,2024.pdf
2024,auto,,Loya Insurance Company,19,12306831.0,,,1.5439,per_million_ep,,,,,2024.pdf
2024,auto,,MGA Insurance Company Inc.,7,9421823.0,,,0.743,per_million_ep,,,,,2024.pdf
2024,auto,,Northland Insurance Company,5,59696083.0,,,0.0838,per_million_ep,,,,,2024.pdf
2024,auto,,Old Republic Insurance Company,5,33593400.0,,,0.1488,per_million_ep,,,,,2024.pdf
2024,auto,,Pekin Insurance Company,9,53901875.0,,,0.167,per_million_ep,,,,,2024.pdf
2024,auto,,Permanent General Assurance Corporation,5,8653313.0,,,0.5778,per_million_ep,,,,,2024.pdf
2024,auto,,Progressive Direct Insurance Company,15,10528423.0,,,1.4247,per_million_ep,,,,,2024.pdf
2024,auto,,Progressive Northern Insurance Company,82,528401783.0,,,0.1552,per_million_ep,,,,,2024.pdf
2024,auto,,Progressive Universal Insurance Company,171,757969755.0,,,0.2256,per_million_ep,,,,,2024.pdf
2024,auto,,Root Insurance Company,7,15795097.0,,,0.4432,per_million_ep,,,,,2024.pdf
2024,auto,,Safe Auto Insurance Company,6,1957566.0,,,3.065,per_million_ep,,,,,2024.pdf
2024,auto,,Safeco Insurance Company of Illinois,23,98930999.0,,,0.2325,per_million_ep,,,,,2024.pdf
2024,auto,,Safeway Insurance Company,59,35657771.0,,,1.6546,per_million_ep,,,,,2024.pdf
2024,auto,,Shelter Mutual Insurance Company,5,37149644.0,,,0.1346,per_million_ep,,,,,2024.pdf
2024,auto,,Standard Fire Insurance Company (The),24,195235189.0,,,0.1229,per_million_ep,,,,,2024.pdf
2024,auto,,State Farm Fire & Casualty Company,110,200583514.0,,,0.5484,per_million_ep,,,,,2024.pdf
2024,auto,,State Farm Mutual Automobile Insurance Company,483,3293772219.0,,,0.1466,per_million_ep,,,,,2024.pdf
2024,auto,,State National Insurance Company Inc.,40,36674736.0,,,1.0907,per_million_ep,,,,,2024.pdf
2024,auto,,Stonegate Insurance Company,10,14500224.0,,,0.6896,per_million_ep,,,,,2024.pdf
2024,auto,,USAA Casualty Insurance Company,17,93227843.0,,,0.1823,per_million_ep,,,,,2024.pdf
2024,auto,,USAA General Indemnity Company,15,70062133.0,,,0.2141,per_million_ep,,,,,2024.pdf
2024,auto,,Unique Insurance Company,55,75163156.0,,,0.7317,per_million_ep,,,,,2024.pdf
2024,auto,,United Equitable Insurance Company,86,22781621.0,,,3.775,per_million_ep,,,,,2024.pdf
2024,auto,,United Security Insurance Company,18,7520020.0,,,2.3936,per_million_ep,,,,,2024.pdf
2024,auto,,United Services Automobile Association,13,86368736.0,,,0.1505,per_million_ep,,,,,2024.pdf
2024,auto,,West Bend Mutual Insurance Company,6,95604010.0,,,0.0628,per_million_ep,,,,,2024.pdf
2024,auto,,Zurich American Insurance Company,8,81892948.0,,,0.0977,per_million_ep,,,,,2024.pdf
2024,health,,Aetna Health Inc.,25,39117.0,,,6.3911,per_million_ep,,,,,2024.pdf
2024,health,,Aetna Health Insurance Company,6,36139.0,,,1.6603,per_million_ep,,,,,2024.pdf
2024,health,,Aetna Life Insurance Company,35,333271.0,,,1.0502,per_million_ep,,,,,2024.pdf
2024,health,,American Family Life Assurance Company of Columbus,13,227710.0,,,0.5709,per_million_ep,,,,,2024.pdf
2024,health,,American Financial Security Life Insurance Company,12,0.0,,,4.0,per_million_ep,,,,,2024.pdf
2024,health,,American Heritage Life Insurance Company,5,114490.0,,,0.4367,per_million_ep,,,,,2024.pdf
2024,health,,Ameritas Life Insurance Corporation,12,25445.0,,,4.7161,per_million_ep,,,,,2024.pdf
2024,health,,Bright Health Insurance Company of Illinois,6,0.0,,,1.0,per_million_ep,,,,,2024.pdf
2024,health,,CIGNA Healthcare Of Illinois Inc.,11,5176.0,,,21.2519,per_million_ep,,,,,2024.pdf
2024,health,,Celtic Insurance Company,66,40066.0,,,16.4728,per_million_ep,,,,,2024.pdf
2024,health,,Cigna Health And Life Insurance Company,30,1174326.0,,,0.2555,per_million_ep,,,,,2024.pdf
2024,health,,Combined Insurance Company Of America,5,48695.0,,,1.0268,per_million_ep,,,,,2024.pdf
2024,health,,Delta Dental of Illinois,19,327615.0,,,0.5799,per_million_ep,,,,,2024.pdf
2024,health,,Federal Life Insurance Company,5,32638.0,,,1.532,per_million_ep,,,,,2024.pdf
2024,health,,Freedom Life Insurance Company of America,10,53205.0,,,1.8795,per_million_ep,,,,,2024.pdf
2024,health,,Golden Rule Insurance Company,19,33606.0,,,5.6538,per_million_ep,,,,,2024.pdf
2024,health,,"Grand Total 1,628 11,033,799 1.4755 369",30,1161.0,,,212.0,per_million_ep,,,,,2024.pdf
2024,health,,Guardian Life Insurance Company of America,30,21867.0,,,13.7193,per_million_ep,,,,,2024.pdf
2024,health,,Hartford Life & Accident Insurance Company,11,2077.0,,,52.961,per_million_ep,,,,,2024.pdf
2024,health,,Health Alliance Medical Plans Inc.,36,117154.0,,,3.0729,per_million_ep,,,,,2024.pdf
2024,health,,Health Care Service Corporation Blue Cross Blue Shield,808,5960903.0,,,1.3555,per_million_ep,,,,,2024.pdf
2024,health,,Humana Insurance Company,7,253357.0,,,0.2763,per_million_ep,,,,,2024.pdf
2024,health,,Life Insurance Company of North America,6,691.0,,,86.8307,per_million_ep,,,,,2024.pdf
2024,health,,Lincoln National Life Insurance Company,10,2465.0,,,40.568,per_million_ep,,,,,2024.pdf
2024,health,,Metropolitan Life Insurance Company,53,24002.0,,,22.0815,per_million_ep,,,,,2024.pdf
2024,health,,"Molina Healthcare of Illinois, Inc.",19,317797.0,,,0.5979,per_million_ep,,,,,2024.pdf
2024,health,,Mutual of Omaha Insurance Company,16,343953.0,,,0.4652,per_million_ep,,,,,2024.pdf
2024,health,,National Health Insurance Company,7,25986.0,,,2.6938,per_million_ep,,,,,2024.pdf
2024,health,,New York Life Insurance Company,5,40232.0,,,1.2428,per_million_ep,,,,,2024.pdf
2024,health,,Oscar Health Plan Inc,7,8063.0,,,8.6816,per_million_ep,,,,,2024.pdf
2024,health,,Prudential Insurance Company of America,11,4585.0,,,23.9913,per_million_ep,,,,,2024.pdf
2024,health,,Standard Insurance Company,8,512237.0,,,0.1562,per_million_ep,,,,,2024.pdf
2024,health,,Sun Life Assurance Company of Canada,8,2949.0,,,27.1278,per_million_ep,,,,,2024.pdf
